120,96,88,
112,92,88,
104,84,80,
104,84,80,
96,80,64,
96,80,64,
96,76,64,
88,68,64,
88,68,64,
88,64,64,
88,64,64,
88,68,72,
88,68,72,
72,68,64,
64,60,56,
64,60,56,
56,48,48,
56,48,48,
48,44,40,
48,44,40,
48,44,40,
48,40,40,
48,40,40,
48,44,40,
48,44,40,
56,44,40,
56,44,40,
64,48,40,
64,52,48,
64,52,48,
72,60,48,
72,60,48,
80,64,56,
80,64,56,
80,68,64,
88,72,64,
88,72,64,
104,84,72,
104,84,72,
128,96,80,
128,96,80,
160,112,96,
176,132,120,
176,132,120,
192,148,136,
192,148,136,
200,168,152,
216,188,176,
216,188,176,
216,200,200,
216,200,200,
224,204,208,
224,204,208,
224,208,208,
216,204,208,
216,204,208,
216,196,200,
216,196,200,
208,184,184,
208,184,184,
200,176,168,
192,168,160,
192,168,160,
184,152,144,
184,152,144,
160,136,136,
160,136,136,
136,116,112,
120,96,88,
120,96,88,
112,92,80,
112,92,80,
112,84,80,
112,84,80,
104,84,80,
104,84,80,
104,84,80,
104,80,72,
104,80,72,
104,80,80,
104,80,80,
96,80,72,
96,76,72,
96,76,72,
88,76,64,
88,76,64,
88,76,72,
96,76,64,
96,76,64,
104,84,80,
104,84,80,
112,88,88,
112,88,88,
120,92,88,
136,100,88,
136,100,88,
144,108,96,
144,108,96,
144,116,104,
144,116,104,
152,128,112,
168,140,128,
168,140,128,
184,148,144,
184,148,144,
184,156,144,
184,156,144,
88,76,64,
136,116,96,
136,116,96,
152,128,112,
152,128,112,
152,132,120,
152,132,120,
144,128,120,
136,116,112,
136,116,112,
128,108,104,
128,108,104,
128,100,88,
128,100,88,
120,96,88,
112,88,80,
112,88,80,
112,80,64,
112,80,64,
96,80,72,
88,72,64,
88,72,64,
88,68,64,
88,68,64,
88,68,64,
88,68,64,
80,68,64,
80,64,64,
80,64,64,
64,56,56,
64,56,56,
56,52,48,
56,52,48,
56,48,48,
56,44,40,
56,44,40,
56,48,40,
56,48,40,
64,48,40,
64,48,40,
64,48,40,
72,52,48,
72,52,48,
80,60,48,
80,60,48,
88,68,56,
88,68,56,
96,72,64,
104,80,64,
104,80,64,
120,92,72,
120,92,72,
136,108,96,
136,108,96,
160,128,104,
184,144,128,
184,144,128,
192,156,144,
192,156,144,
208,172,152,
216,188,176,
216,188,176,
216,196,192,
216,196,192,
224,204,208,
224,204,208,
216,204,208,
216,200,208,
216,200,208,
216,196,200,
216,196,200,
208,188,184,
208,188,184,
200,176,168,
192,168,168,
192,168,168,
192,160,152,
192,160,152,
176,148,144,
176,148,144,
160,132,128,
136,112,104,
136,112,104,
128,100,96,
128,100,96,
120,92,88,
120,92,88,
112,88,88,
112,88,80,
112,88,80,
112,88,80,
112,88,80,
112,88,80,
112,88,80,
112,88,80,
112,84,80,
112,84,80,
112,88,80,
112,88,80,
112,88,80,
120,88,80,
120,88,80,
120,92,88,
120,92,88,
128,96,88,
128,96,88,
128,100,96,
136,108,96,
136,108,96,
152,116,104,
152,116,104,
160,128,112,
160,128,112,
168,132,120,
176,144,136,
176,144,136,
184,156,144,
184,156,144,
192,164,152,
192,164,152,
88,76,64,
136,116,96,
136,116,96,
152,128,112,
152,128,112,
152,132,120,
152,132,120,
144,128,120,
136,116,112,
136,116,112,
128,108,104,
128,108,104,
128,100,88,
128,100,88,
120,96,88,
112,88,80,
112,88,80,
112,80,64,
112,80,64,
96,80,72,
88,72,64,
88,72,64,
88,68,64,
88,68,64,
88,68,64,
88,68,64,
80,68,64,
80,64,64,
80,64,64,
64,56,56,
64,56,56,
56,52,48,
56,52,48,
56,48,48,
56,44,40,
56,44,40,
56,48,40,
56,48,40,
64,48,40,
64,48,40,
64,48,40,
72,52,48,
72,52,48,
80,60,48,
80,60,48,
88,68,56,
88,68,56,
96,72,64,
104,80,64,
104,80,64,
120,92,72,
120,92,72,
136,108,96,
136,108,96,
160,128,104,
184,144,128,
184,144,128,
192,156,144,
192,156,144,
208,172,152,
216,188,176,
216,188,176,
216,196,192,
216,196,192,
224,204,208,
224,204,208,
216,204,208,
216,200,208,
216,200,208,
216,196,200,
216,196,200,
208,188,184,
208,188,184,
200,176,168,
192,168,168,
192,168,168,
192,160,152,
192,160,152,
176,148,144,
176,148,144,
160,132,128,
136,112,104,
136,112,104,
128,100,96,
128,100,96,
120,92,88,
120,92,88,
112,88,88,
112,88,80,
112,88,80,
112,88,80,
112,88,80,
112,88,80,
112,88,80,
112,88,80,
112,84,80,
112,84,80,
112,88,80,
112,88,80,
112,88,80,
120,88,80,
120,88,80,
120,92,88,
120,92,88,
128,96,88,
128,96,88,
128,100,96,
136,108,96,
136,108,96,
152,116,104,
152,116,104,
160,128,112,
160,128,112,
168,132,120,
176,144,136,
176,144,136,
184,156,144,
184,156,144,
192,164,152,
192,164,152,
96,80,64,
136,116,96,
136,116,96,
152,128,120,
152,128,120,
152,132,120,
152,132,120,
152,132,120,
144,124,112,
144,124,112,
136,116,104,
136,116,104,
128,104,96,
128,104,96,
120,100,88,
112,92,88,
112,92,88,
120,92,72,
120,92,72,
104,88,72,
96,80,72,
96,80,72,
96,76,64,
96,76,64,
88,72,64,
88,72,64,
80,68,64,
80,68,64,
80,68,64,
72,64,64,
72,64,64,
64,60,56,
64,60,56,
64,56,56,
64,52,48,
64,52,48,
64,52,48,
64,52,48,
72,52,40,
72,52,40,
72,56,48,
80,64,56,
80,64,56,
88,68,56,
88,68,56,
96,76,64,
96,76,64,
104,80,72,
112,88,72,
112,88,72,
128,100,80,
128,100,80,
152,116,104,
152,116,104,
168,136,120,
192,152,136,
192,152,136,
200,160,152,
200,160,152,
208,176,160,
216,188,176,
216,188,176,
216,196,192,
216,196,192,
216,200,208,
216,200,208,
216,204,208,
216,200,208,
216,200,208,
216,196,200,
216,196,200,
208,188,184,
208,188,184,
208,180,176,
200,172,168,
200,172,168,
192,160,160,
192,160,160,
184,156,152,
184,156,152,
176,144,144,
152,128,120,
152,128,120,
144,112,112,
144,112,112,
128,104,96,
128,104,96,
120,96,96,
120,96,88,
120,96,88,
120,96,88,
120,96,88,
128,96,96,
128,96,96,
120,96,88,
120,96,88,
120,96,88,
120,96,88,
120,96,88,
120,100,88,
128,100,88,
128,100,88,
128,100,104,
128,100,104,
136,104,104,
136,104,104,
144,112,104,
152,116,104,
152,116,104,
160,124,112,
160,124,112,
168,136,120,
168,136,120,
176,140,128,
184,152,144,
184,152,144,
192,160,152,
192,160,152,
200,168,160,
200,168,160,
96,80,64,
136,112,88,
136,112,88,
152,128,112,
152,128,112,
160,136,120,
160,136,120,
160,136,128,
152,132,112,
152,132,112,
144,124,104,
144,124,104,
136,116,96,
136,116,96,
136,108,96,
128,100,88,
128,100,88,
120,96,80,
120,96,80,
120,92,80,
112,92,80,
112,92,80,
104,84,72,
104,84,72,
104,80,64,
104,80,64,
96,72,72,
88,72,64,
88,72,64,
88,68,64,
88,68,64,
80,68,56,
80,68,56,
80,60,56,
80,60,56,
80,60,56,
80,60,56,
80,60,56,
80,64,56,
80,64,56,
80,64,56,
96,68,56,
96,68,56,
96,76,56,
96,76,56,
104,84,64,
104,84,64,
120,88,72,
128,92,80,
128,92,80,
136,104,88,
136,104,88,
152,124,112,
152,124,112,
176,144,128,
192,156,144,
192,156,144,
200,172,152,
200,172,152,
208,180,160,
216,188,176,
216,188,176,
216,192,192,
216,192,192,
224,200,208,
224,200,208,
216,200,208,
216,200,208,
216,200,208,
216,196,200,
216,196,200,
216,192,192,
216,192,192,
208,184,176,
200,172,176,
200,172,176,
200,164,168,
200,164,168,
192,156,152,
192,156,152,
184,148,144,
176,140,136,
176,140,136,
160,128,112,
160,128,112,
144,112,104,
144,112,104,
136,104,96,
136,104,96,
136,104,96,
136,104,88,
136,104,88,
136,104,88,
136,104,88,
136,104,88,
136,100,96,
136,100,96,
136,100,96,
136,100,96,
136,104,88,
144,108,96,
144,108,96,
144,108,96,
144,108,96,
144,112,104,
144,112,104,
152,120,104,
160,120,112,
160,120,112,
168,128,120,
168,128,120,
176,140,128,
176,140,128,
184,148,136,
192,156,144,
192,156,144,
192,164,160,
192,164,160,
200,172,160,
200,172,160,
96,80,64,
136,112,88,
136,112,88,
152,128,112,
152,128,112,
160,136,120,
160,136,120,
160,136,128,
152,132,112,
152,132,112,
144,124,104,
144,124,104,
136,116,96,
136,116,96,
136,108,96,
128,100,88,
128,100,88,
120,96,80,
120,96,80,
120,92,80,
112,92,80,
112,92,80,
104,84,72,
104,84,72,
104,80,64,
104,80,64,
96,72,72,
88,72,64,
88,72,64,
88,68,64,
88,68,64,
80,68,56,
80,68,56,
80,60,56,
80,60,56,
80,60,56,
80,60,56,
80,60,56,
80,64,56,
80,64,56,
80,64,56,
96,68,56,
96,68,56,
96,76,56,
96,76,56,
104,84,64,
104,84,64,
120,88,72,
128,92,80,
128,92,80,
136,104,88,
136,104,88,
152,124,112,
152,124,112,
176,144,128,
192,156,144,
192,156,144,
200,172,152,
200,172,152,
208,180,160,
216,188,176,
216,188,176,
216,192,192,
216,192,192,
224,200,208,
224,200,208,
216,200,208,
216,200,208,
216,200,208,
216,196,200,
216,196,200,
216,192,192,
216,192,192,
208,184,176,
200,172,176,
200,172,176,
200,164,168,
200,164,168,
192,156,152,
192,156,152,
184,148,144,
176,140,136,
176,140,136,
160,128,112,
160,128,112,
144,112,104,
144,112,104,
136,104,96,
136,104,96,
136,104,96,
136,104,88,
136,104,88,
136,104,88,
136,104,88,
136,104,88,
136,100,96,
136,100,96,
136,100,96,
136,100,96,
136,104,88,
144,108,96,
144,108,96,
144,108,96,
144,108,96,
144,112,104,
144,112,104,
152,120,104,
160,120,112,
160,120,112,
168,128,120,
168,128,120,
176,140,128,
176,140,128,
184,148,136,
192,156,144,
192,156,144,
192,164,160,
192,164,160,
200,172,160,
200,172,160,
88,76,64,
136,112,88,
136,112,88,
152,132,112,
152,132,112,
160,140,120,
160,140,120,
168,136,128,
160,136,112,
160,136,112,
152,132,112,
152,132,112,
144,124,104,
144,124,104,
144,116,104,
136,108,96,
136,108,96,
128,104,88,
128,104,88,
128,100,88,
120,100,88,
120,100,88,
112,92,80,
112,92,80,
112,88,72,
112,88,72,
104,84,80,
96,80,72,
96,80,72,
96,76,72,
96,76,72,
88,76,64,
88,76,64,
96,76,72,
96,72,72,
96,72,72,
96,76,72,
96,76,72,
88,76,64,
88,76,64,
88,76,64,
104,76,64,
104,76,64,
104,84,64,
104,84,64,
120,92,72,
120,92,72,
128,96,80,
136,100,88,
136,100,88,
144,112,96,
144,112,96,
160,132,120,
160,132,120,
176,148,136,
200,160,144,
200,160,144,
200,176,152,
200,176,152,
208,180,160,
208,184,176,
208,184,176,
216,192,192,
216,192,192,
216,196,200,
216,196,200,
216,200,208,
216,200,208,
216,200,208,
216,196,200,
216,196,200,
216,192,192,
216,192,192,
216,184,184,
208,180,176,
208,180,176,
200,172,176,
200,172,176,
192,160,160,
192,160,160,
184,152,144,
176,144,136,
176,144,136,
168,136,128,
168,136,128,
160,124,120,
160,124,120,
152,116,112,
152,112,104,
152,112,104,
144,112,104,
144,112,104,
144,116,96,
144,116,96,
144,116,104,
152,112,104,
152,112,104,
152,112,104,
152,112,104,
152,112,104,
152,116,104,
152,116,104,
160,124,112,
160,124,112,
160,120,112,
160,120,112,
160,128,112,
168,128,120,
168,128,120,
176,136,120,
176,136,120,
176,144,136,
176,144,136,
184,152,136,
192,156,144,
192,156,144,
200,168,160,
200,168,160,
200,176,168,
200,176,168,
88,76,64,
136,112,88,
136,112,88,
152,132,112,
152,132,112,
160,140,120,
160,140,120,
168,136,128,
160,136,112,
160,136,112,
152,132,112,
152,132,112,
144,124,104,
144,124,104,
144,116,104,
136,108,96,
136,108,96,
128,104,88,
128,104,88,
128,100,88,
120,100,88,
120,100,88,
112,92,80,
112,92,80,
112,88,72,
112,88,72,
104,84,80,
96,80,72,
96,80,72,
96,76,72,
96,76,72,
88,76,64,
88,76,64,
96,76,72,
96,72,72,
96,72,72,
96,76,72,
96,76,72,
88,76,64,
88,76,64,
88,76,64,
104,76,64,
104,76,64,
104,84,64,
104,84,64,
120,92,72,
120,92,72,
128,96,80,
136,100,88,
136,100,88,
144,112,96,
144,112,96,
160,132,120,
160,132,120,
176,148,136,
200,160,144,
200,160,144,
200,176,152,
200,176,152,
208,180,160,
208,184,176,
208,184,176,
216,192,192,
216,192,192,
216,196,200,
216,196,200,
216,200,208,
216,200,208,
216,200,208,
216,196,200,
216,196,200,
216,192,192,
216,192,192,
216,184,184,
208,180,176,
208,180,176,
200,172,176,
200,172,176,
192,160,160,
192,160,160,
184,152,144,
176,144,136,
176,144,136,
168,136,128,
168,136,128,
160,124,120,
160,124,120,
152,116,112,
152,112,104,
152,112,104,
144,112,104,
144,112,104,
144,116,96,
144,116,96,
144,116,104,
152,112,104,
152,112,104,
152,112,104,
152,112,104,
152,112,104,
152,116,104,
152,116,104,
160,124,112,
160,124,112,
160,120,112,
160,120,112,
160,128,112,
168,128,120,
168,128,120,
176,136,120,
176,136,120,
176,144,136,
176,144,136,
184,152,136,
192,156,144,
192,156,144,
200,168,160,
200,168,160,
200,176,168,
200,176,168,
88,76,64,
136,108,88,
136,108,88,
160,136,112,
160,136,112,
160,140,120,
160,140,120,
168,140,128,
160,140,128,
160,140,128,
160,136,128,
160,136,128,
152,132,112,
152,132,112,
144,124,112,
144,120,96,
144,120,96,
136,112,104,
136,112,104,
136,108,96,
128,104,96,
128,104,96,
128,100,88,
128,100,88,
120,96,80,
120,96,80,
120,92,80,
112,88,80,
112,88,80,
112,84,72,
112,84,72,
112,84,72,
112,84,72,
112,84,72,
104,84,72,
104,84,72,
104,84,72,
104,84,72,
104,84,72,
104,84,72,
104,84,72,
112,84,72,
112,84,72,
120,88,80,
120,88,80,
128,96,88,
128,96,88,
136,100,88,
144,108,88,
144,108,88,
160,120,104,
160,120,104,
176,132,120,
176,132,120,
192,148,128,
200,160,152,
200,160,152,
200,176,160,
200,176,160,
208,180,168,
208,184,184,
208,184,184,
216,188,184,
216,188,184,
216,196,192,
216,196,192,
216,196,192,
216,196,200,
216,196,200,
216,196,200,
216,196,200,
216,192,192,
216,192,192,
216,188,184,
208,184,176,
208,184,176,
208,176,168,
208,176,168,
200,168,152,
200,168,152,
184,156,152,
176,148,136,
176,148,136,
176,140,128,
176,140,128,
168,132,120,
168,132,120,
160,128,120,
160,124,112,
160,124,112,
160,120,112,
160,120,112,
152,120,112,
152,120,112,
160,120,112,
160,120,112,
160,120,112,
160,124,112,
160,124,112,
168,124,112,
168,128,112,
168,128,112,
168,128,128,
168,128,128,
168,128,128,
168,128,128,
176,136,120,
176,140,128,
176,140,128,
176,144,128,
176,144,128,
184,148,136,
184,148,136,
192,156,144,
192,160,152,
192,160,152,
200,168,160,
200,168,160,
208,176,168,
208,176,168,
88,76,64,
128,104,88,
128,104,88,
160,132,112,
160,132,112,
168,140,128,
168,140,128,
168,144,128,
168,148,128,
168,148,128,
168,144,128,
168,144,128,
168,140,120,
168,140,120,
160,132,120,
152,128,104,
152,128,104,
144,120,112,
144,120,112,
144,112,104,
136,112,104,
136,112,104,
136,108,96,
136,108,96,
128,104,88,
128,104,88,
128,100,88,
120,96,88,
120,96,88,
120,92,80,
120,92,80,
120,92,80,
120,92,80,
120,92,80,
112,92,80,
112,92,80,
112,88,80,
112,88,80,
112,92,80,
112,92,80,
112,92,80,
120,92,88,
120,92,88,
128,100,88,
128,100,88,
136,104,96,
136,104,96,
144,108,96,
152,112,96,
152,112,96,
160,124,112,
160,124,112,
176,136,128,
176,136,128,
192,148,128,
200,160,152,
200,160,152,
200,172,160,
200,172,160,
208,180,168,
208,184,184,
208,184,184,
216,188,184,
216,188,184,
216,192,192,
216,192,192,
216,196,192,
216,196,192,
216,196,192,
216,192,200,
216,192,200,
216,192,192,
216,192,192,
216,188,184,
208,184,176,
208,184,176,
208,180,168,
208,180,168,
200,168,152,
200,168,152,
192,160,152,
184,152,144,
184,152,144,
176,140,128,
176,140,128,
168,140,128,
168,140,128,
168,132,128,
168,132,120,
168,132,120,
168,128,120,
168,128,120,
160,124,120,
160,124,120,
160,124,112,
168,124,120,
168,124,120,
168,128,120,
168,128,120,
168,132,120,
176,136,120,
176,136,120,
176,136,136,
176,136,136,
176,136,136,
176,136,136,
184,144,128,
184,148,136,
184,148,136,
184,148,136,
184,148,136,
192,156,136,
192,156,136,
200,156,152,
192,164,160,
192,164,160,
200,172,160,
200,172,160,
200,172,168,
200,172,168,
88,76,64,
128,104,88,
128,104,88,
160,132,112,
160,132,112,
168,140,128,
168,140,128,
168,144,128,
168,148,128,
168,148,128,
168,144,128,
168,144,128,
168,140,120,
168,140,120,
160,132,120,
152,128,104,
152,128,104,
144,120,112,
144,120,112,
144,112,104,
136,112,104,
136,112,104,
136,108,96,
136,108,96,
128,104,88,
128,104,88,
128,100,88,
120,96,88,
120,96,88,
120,92,80,
120,92,80,
120,92,80,
120,92,80,
120,92,80,
112,92,80,
112,92,80,
112,88,80,
112,88,80,
112,92,80,
112,92,80,
112,92,80,
120,92,88,
120,92,88,
128,100,88,
128,100,88,
136,104,96,
136,104,96,
144,108,96,
152,112,96,
152,112,96,
160,124,112,
160,124,112,
176,136,128,
176,136,128,
192,148,128,
200,160,152,
200,160,152,
200,172,160,
200,172,160,
208,180,168,
208,184,184,
208,184,184,
216,188,184,
216,188,184,
216,192,192,
216,192,192,
216,196,192,
216,196,192,
216,196,192,
216,192,200,
216,192,200,
216,192,192,
216,192,192,
216,188,184,
208,184,176,
208,184,176,
208,180,168,
208,180,168,
200,168,152,
200,168,152,
192,160,152,
184,152,144,
184,152,144,
176,140,128,
176,140,128,
168,140,128,
168,140,128,
168,132,128,
168,132,120,
168,132,120,
168,128,120,
168,128,120,
160,124,120,
160,124,120,
160,124,112,
168,124,120,
168,124,120,
168,128,120,
168,128,120,
168,132,120,
176,136,120,
176,136,120,
176,136,136,
176,136,136,
176,136,136,
176,136,136,
184,144,128,
184,148,136,
184,148,136,
184,148,136,
184,148,136,
192,156,136,
192,156,136,
200,156,152,
192,164,160,
192,164,160,
200,172,160,
200,172,160,
200,172,168,
200,172,168,
88,76,64,
120,104,88,
120,104,88,
160,132,104,
160,132,104,
160,140,120,
160,140,120,
168,144,136,
176,148,136,
176,148,136,
184,148,128,
184,148,128,
176,144,128,
176,144,128,
160,140,120,
160,136,120,
160,136,120,
152,132,112,
152,132,112,
144,124,112,
152,120,112,
152,120,112,
144,116,104,
144,116,104,
144,112,104,
144,112,104,
136,108,96,
136,104,88,
136,104,88,
136,104,88,
136,104,88,
136,100,88,
136,100,88,
128,96,88,
128,100,88,
128,100,88,
128,96,80,
128,96,80,
128,96,80,
128,96,80,
128,100,80,
136,100,88,
136,100,88,
136,104,88,
136,104,88,
144,108,96,
144,108,96,
152,112,96,
152,116,96,
152,116,96,
168,128,112,
168,128,112,
184,140,128,
184,140,128,
192,148,136,
192,156,152,
192,156,152,
200,168,152,
200,168,152,
208,176,168,
216,180,168,
216,180,168,
216,188,184,
216,188,184,
216,188,184,
216,188,184,
216,192,184,
216,192,184,
216,192,184,
216,188,184,
216,188,184,
216,188,184,
216,188,184,
216,184,176,
208,180,168,
208,180,168,
208,180,168,
208,180,168,
200,172,160,
200,172,160,
192,160,152,
184,152,144,
184,152,144,
176,144,136,
176,144,136,
176,140,128,
176,140,128,
176,136,128,
176,132,128,
176,132,128,
168,132,136,
168,132,136,
168,132,120,
168,132,120,
168,132,120,
176,136,112,
176,136,112,
176,136,120,
176,136,120,
176,136,120,
184,140,128,
184,140,128,
176,144,128,
176,144,128,
184,148,136,
184,148,136,
184,148,136,
184,152,136,
184,152,136,
192,152,144,
192,152,144,
192,156,144,
192,156,144,
192,160,152,
200,160,160,
200,160,160,
200,168,160,
200,168,160,
200,168,160,
200,168,160,
88,76,64,
120,104,88,
120,104,88,
152,128,104,
152,128,104,
160,140,120,
160,140,120,
168,144,136,
176,148,136,
176,148,136,
184,148,128,
184,148,128,
184,152,136,
184,152,136,
168,148,128,
168,140,128,
168,140,128,
160,136,120,
160,136,120,
152,128,120,
152,128,112,
152,128,112,
152,124,112,
152,124,112,
152,120,112,
152,120,112,
144,116,104,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,108,96,
144,108,96,
136,108,96,
144,108,96,
144,108,96,
136,108,96,
136,108,96,
136,108,88,
136,108,88,
144,108,88,
144,108,96,
144,108,96,
144,112,96,
144,112,96,
144,116,96,
144,116,96,
152,112,96,
152,120,104,
152,120,104,
168,128,112,
168,128,112,
184,140,128,
184,140,128,
192,148,144,
192,156,152,
192,156,152,
200,164,152,
200,164,152,
208,172,160,
208,176,168,
208,176,168,
208,180,176,
208,180,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,180,176,
208,176,168,
208,176,168,
200,172,168,
200,172,168,
200,168,160,
200,168,160,
192,160,152,
184,152,144,
184,152,144,
176,144,136,
176,144,136,
176,140,128,
176,140,128,
176,136,128,
176,136,136,
176,136,136,
176,136,136,
176,136,136,
168,136,128,
168,136,128,
176,140,128,
176,140,120,
176,140,120,
176,136,120,
176,136,120,
184,140,128,
184,140,128,
184,140,128,
184,148,136,
184,148,136,
184,148,136,
184,148,136,
192,152,136,
192,156,144,
192,156,144,
192,156,144,
192,156,144,
192,156,144,
192,156,144,
192,156,152,
200,160,160,
200,160,160,
200,164,152,
200,164,152,
200,168,160,
200,168,160,
88,76,64,
120,104,88,
120,104,88,
152,128,104,
152,128,104,
160,140,120,
160,140,120,
168,144,136,
176,148,136,
176,148,136,
184,148,128,
184,148,128,
184,152,136,
184,152,136,
168,148,128,
168,140,128,
168,140,128,
160,136,120,
160,136,120,
152,128,120,
152,128,112,
152,128,112,
152,124,112,
152,124,112,
152,120,112,
152,120,112,
144,116,104,
144,112,96,
144,112,96,
144,112,96,
144,112,96,
144,108,96,
144,108,96,
136,108,96,
144,108,96,
144,108,96,
136,108,96,
136,108,96,
136,108,88,
136,108,88,
144,108,88,
144,108,96,
144,108,96,
144,112,96,
144,112,96,
144,116,96,
144,116,96,
152,112,96,
152,120,104,
152,120,104,
168,128,112,
168,128,112,
184,140,128,
184,140,128,
192,148,144,
192,156,152,
192,156,152,
200,164,152,
200,164,152,
208,172,160,
208,176,168,
208,176,168,
208,180,176,
208,180,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,184,176,
208,180,176,
208,176,168,
208,176,168,
200,172,168,
200,172,168,
200,168,160,
200,168,160,
192,160,152,
184,152,144,
184,152,144,
176,144,136,
176,144,136,
176,140,128,
176,140,128,
176,136,128,
176,136,136,
176,136,136,
176,136,136,
176,136,136,
168,136,128,
168,136,128,
176,140,128,
176,140,120,
176,140,120,
176,136,120,
176,136,120,
184,140,128,
184,140,128,
184,140,128,
184,148,136,
184,148,136,
184,148,136,
184,148,136,
192,152,136,
192,156,144,
192,156,144,
192,156,144,
192,156,144,
192,156,144,
192,156,144,
192,156,152,
200,160,160,
200,160,160,
200,164,152,
200,164,152,
200,168,160,
200,168,160,
80,72,64,
120,104,80,
120,104,80,
152,128,104,
152,128,104,
160,140,120,
160,140,120,
168,144,128,
176,148,136,
176,148,136,
176,152,136,
176,152,136,
184,152,144,
184,152,144,
176,148,136,
168,144,136,
168,144,136,
168,144,128,
168,144,128,
160,136,128,
160,136,120,
160,136,120,
160,132,112,
160,132,112,
160,128,120,
160,128,120,
152,124,112,
152,120,112,
152,120,112,
152,120,104,
152,120,104,
152,120,104,
152,120,104,
152,120,104,
152,116,96,
152,116,96,
152,116,104,
152,116,104,
152,112,96,
152,112,96,
160,116,96,
160,112,104,
160,112,104,
152,116,96,
152,116,96,
152,116,96,
152,116,96,
152,116,104,
160,120,104,
160,120,104,
168,132,112,
168,132,112,
184,140,128,
184,140,128,
192,144,128,
192,156,136,
192,156,136,
200,164,152,
200,164,152,
200,168,152,
208,172,160,
208,172,160,
208,172,168,
208,172,168,
208,176,168,
208,176,168,
208,176,168,
208,176,168,
208,176,168,
208,176,160,
208,176,160,
208,176,160,
208,176,160,
208,168,160,
200,168,160,
200,168,160,
200,164,152,
200,164,152,
200,164,152,
200,164,152,
200,164,144,
192,156,136,
192,156,136,
176,144,136,
176,144,136,
176,140,120,
176,140,120,
176,140,120,
184,140,128,
184,140,128,
184,140,128,
184,140,128,
176,140,128,
176,140,128,
184,140,128,
184,144,128,
184,144,128,
184,140,128,
184,140,128,
192,144,136,
192,144,136,
192,144,136,
192,152,136,
192,152,136,
200,152,136,
200,152,136,
192,152,144,
200,156,152,
200,156,152,
200,156,152,
200,156,152,
200,160,144,
200,160,144,
192,160,144,
192,160,152,
192,160,152,
200,164,152,
200,164,152,
200,164,152,
200,164,152,
80,76,64,
112,96,80,
112,96,80,
152,128,104,
152,128,104,
160,136,120,
160,136,120,
168,144,128,
176,148,136,
176,148,136,
176,152,136,
176,152,136,
176,148,144,
176,148,144,
176,148,136,
176,148,136,
176,148,136,
168,144,136,
168,144,136,
168,140,128,
160,140,128,
160,140,128,
168,136,120,
168,136,120,
168,132,128,
168,132,128,
160,132,120,
160,128,120,
160,128,120,
160,128,112,
160,128,112,
160,124,104,
160,124,104,
160,128,112,
160,124,104,
160,124,104,
160,124,112,
160,124,112,
160,120,104,
160,120,104,
160,120,104,
160,116,104,
160,116,104,
160,120,104,
160,120,104,
160,120,104,
160,120,104,
160,116,104,
160,124,112,
160,124,112,
168,132,120,
168,132,120,
176,136,120,
176,136,120,
184,144,128,
192,152,136,
192,152,136,
192,156,144,
192,156,144,
200,160,144,
200,164,152,
200,164,152,
200,168,160,
200,168,160,
200,172,160,
200,172,160,
200,168,160,
200,168,160,
200,168,160,
200,168,152,
200,168,152,
200,168,152,
200,168,152,
200,160,152,
192,160,152,
192,160,152,
192,160,144,
192,160,144,
192,156,144,
192,156,144,
192,156,136,
184,156,136,
184,156,136,
176,144,136,
176,144,136,
168,136,120,
168,136,120,
168,132,112,
176,132,120,
176,132,120,
184,140,128,
184,140,128,
184,144,136,
184,144,136,
184,144,128,
192,148,136,
192,148,136,
192,148,136,
192,148,136,
192,148,136,
192,152,136,
192,152,136,
192,156,144,
192,156,144,
200,156,136,
200,156,136,
192,152,144,
200,156,152,
200,156,152,
200,156,152,
200,156,152,
200,160,144,
200,160,144,
192,160,144,
192,160,152,
192,160,152,
200,160,152,
200,160,152,
200,160,152,
200,160,152,
80,76,64,
112,96,80,
112,96,80,
152,128,104,
152,128,104,
160,136,120,
160,136,120,
168,144,128,
176,148,136,
176,148,136,
176,152,136,
176,152,136,
176,148,144,
176,148,144,
176,148,136,
176,148,136,
176,148,136,
168,144,136,
168,144,136,
168,140,128,
160,140,128,
160,140,128,
168,136,120,
168,136,120,
168,132,128,
168,132,128,
160,132,120,
160,128,120,
160,128,120,
160,128,112,
160,128,112,
160,124,104,
160,124,104,
160,128,112,
160,124,104,
160,124,104,
160,124,112,
160,124,112,
160,120,104,
160,120,104,
160,120,104,
160,116,104,
160,116,104,
160,120,104,
160,120,104,
160,120,104,
160,120,104,
160,116,104,
160,124,112,
160,124,112,
168,132,120,
168,132,120,
176,136,120,
176,136,120,
184,144,128,
192,152,136,
192,152,136,
192,156,144,
192,156,144,
200,160,144,
200,164,152,
200,164,152,
200,168,160,
200,168,160,
200,172,160,
200,172,160,
200,168,160,
200,168,160,
200,168,160,
200,168,152,
200,168,152,
200,168,152,
200,168,152,
200,160,152,
192,160,152,
192,160,152,
192,160,144,
192,160,144,
192,156,144,
192,156,144,
192,156,136,
184,156,136,
184,156,136,
176,144,136,
176,144,136,
168,136,120,
168,136,120,
168,132,112,
176,132,120,
176,132,120,
184,140,128,
184,140,128,
184,144,136,
